ID;m1(Msun);m2(Msun);porb(days);e;a(AU);p1(s);p2(s);pdot1(s/s);pdot2(s/s);b1(T);b2(T);x(kpc);y(kpc);z(kpc);vx(km/s);vy(km/s);vz(km/s);l1(mJy kpc²);l2(mJy kpc²);type1;type2
22596;1.2778797297342952;1.27758353409753;0.17577092887756546;0.15704006060489606;0.008396105341254038;1.691896670542107e-16;1.3510398603838924e-11;1872.1659445220444;650521.1649428298;193340.42885736955;1018305350.6128076;-2.0284168452922327;-3.8397522018605295;0.3994854397610004;148.7068204790934;-189.50460202660764;58.14234983628837;0.00010207329990693962;0.00010227048602493867;13;13
22597;1.2778797297342952;1.27758353409753;0.17577092887756546;0.15704006060489606;0.008396105341254038;1.691896670542107e-16;1.3510398603838924e-11;1872.1659445220444;650521.1649428298;193340.42885736955;1018305350.6128076;4.580748836886105;2.2371299051786573;0.17629534614602974;-60.54575430762527;212.43814786821866;-46.778934687162334;7.460697346220442e-05;7.475109988396293e-05;13;13
22598;1.2784592748449175;1.27758353409753;0.19244456824840936;0.16432911318494142;0.008919690372016354;9.38346486781615e-17;1.4466015799495653e-11;2375.4052676127553;971129.82616447;162223.05113657832;1287438057.26187;1.6485809296812093;-14.239708275251413;-0.28082968887473664;128.45021206103158;-46.71144661414024;-3.465853214780704;9.443891097560677e-06;9.460105666106554e-06;13;13
22599;1.3150173325775714;1.27758353409753;0.7798442915574075;0.40331551467366417;0.02277930407023763;1.0106596155730209e-16;3.276552473724069e-11;2034.4121148933223;8971.586710048192;158018.9170812329;186232906.91789186;-7.020314508587944;3.1729711309780564;-0.5554152097497275;-1.4619243830143693;-219.52985530993186;21.551299827820078;3.310193071551915e-05;3.252650420996869e-05;13;13
22600;2.6839788578936683;2.4163695184094265;1.222098028745326;0.40804501512131913;0.038508855292625405;5.965968020661819e-17;5.0880964440018007e-11;1151.3302305315335;65.24184476978594;130513.47407232971;27222469.98410032;-6.069374459086967;-5.125574183637386;1.35684924340595;-2.3355046671944746;-21.710708680657792;-195.13440748868044;4.856941227630525e-05;4.528705326832506e-05;13;13
22601;1.3716374730078253;1.27758353409753;0.2716511145481686;0.4869313706435233;0.011358919552770725;1.740637375566081e-16;8.91904907764094e-12;400.0422712915688;119720.06476387242;93918.78946716173;354940843.7818536;-0.2760645832486271;1.8296016246423605;0.12256806585278313;-83.56751029010321;-99.55923099134299;34.21001504598995;8.811179211607146e-05;8.406616185609747e-05;13;13
22602;1.357182166632787;1.27758353409753;0.468724316732831;0.03681527914028698;0.016311063923113458;6.606017599584161e-16;4.097853430600651e-11;10220.367131116727;783.6141670073794;919913.1066574013;61552058.10155112;1.0283620305440886;-1.748678624271525;0.2755881507197511;201.49516654863612;14.061094155759946;65.38118828249486;7.178222034592351e-05;6.89765626417701e-05;13;13
22603;1.357182166632787;1.27758353409753;0.468724316732831;0.03681527914028698;0.016311063923113458;6.606017599584161e-16;4.097853430600651e-11;10220.367131116727;783.6141670073794;919913.1066574013;61552058.10155112;-2.7600466330303037;1.8034480211139956;-0.5704252427359824;-125.36410430390436;-101.50688256415688;-19.569740648155307;2.687331704681315e-05;2.5822954872932163e-05;13;13
22604;1.278079832311797;1.242;0.6883964757570203;0.4338930711202683;0.020764452828429685;1.0573147294644643e-16;2.6401377269271857e-11;4918.383224207188;2645.469225302385;247748.4398009876;89503768.0538931;-6.20530606309785;1.2869730611993209;0.05934117705673879;28.504840781262406;-133.10428395790342;7.085983916439676;0.010812546417189605;0.011054967813110477;13;13
22605;1.2815027389790965;1.2607821376077772;0.30199785348241365;0.6567625436120439;0.012023583994318474;7.88151591320285e-17;5.010923898962846e-12;439.59132286121707;9701.275038366974;64033.623361063284;75233390.71138902;-10.577792205041764;-15.798674712078618;2.422041243262085;111.02296915886984;-31.75809049835493;1.5676928655171571;0.001256542097536304;0.0012884272691351712;13;13
22606;1.2815027389790965;1.2607821376077772;0.30199785348241365;0.6567625436120439;0.012023583994318474;7.88151591320285e-17;5.010923898962846e-12;439.59132286121707;9701.275038366974;64033.623361063284;75233390.71138902;-9.209981405899425;-16.838232731711017;0.29850239891006064;113.03506171422629;-24.585216162037494;-14.152949790629624;0.0012528422780013467;0.0012846335654549963;13;13
22607;1.2803809541190996;1.2607821376077772;0.24425479644253412;0.48192206921519753;0.010435891288196324;5.190072734240457e-17;8.171785742866105e-12;2983.8319893623216;341014.08239306306;135320.09567199493;569615719.5242935;6.846708330682174;0.9133580496843456;-1.5586861210172447;-22.27685539561686;204.1986296740311;-94.30912642952937;0.008786431442008054;0.009001293895748495;13;13
22608;1.2778807367715135;1.27758353409753;0.2761078668307638;0.41475042416485436;0.011345729482707139;1.0090325937901914e-16;1.132635883586332e-11;1933.6893653082207;5548.5858604891055;151743.36560500695;86109197.68000136;-12.142437262767388;-13.864440477212678;1.6583870938070153;105.48193654597956;-31.88783256884188;61.755327420054144;0.0012864280996215153;0.0013308916124056822;13;13
22609;1.2778807367715135;1.27758353409753;0.2761078668307638;0.41475042416485436;0.011345729482707139;1.0090325937901914e-16;1.132635883586332e-11;1933.6893653082207;5548.5858604891055;151743.36560500695;86109197.68000136;7.101081581200571;-3.847992693944461;3.547481625550055;172.52528217606147;52.44232061229376;-34.429992521246454;0.0056605612633283085;0.005856210315282015;13;13
22610;2.73071251668852;2.573476640096542;0.6264760279597229;0.5740540090840405;0.024989981749686637;2.590899741619801e-16;2.108975321471061e-07;172.5954526536087;3.7020657462070274;106220.14933865966;430858760.1473174;-1.938594766244199;-0.5046631461545232;0.850294438801981;-66.69205301754168;-302.9845540904147;315.06908198097983;0.12880534638841346;0.12399897407621682;13;13
22611;2.73071251668852;2.573476640096542;0.6264760279597229;0.5740540090840405;0.024989981749686637;2.590899741619801e-16;2.108975321471061e-07;172.5954526536087;3.7020657462070274;106220.14933865966;430858760.1473174;-13.200219775516864;-3.2266975915200704;-8.798963115372583;11.21893780081033;-38.667453254105624;155.07660672612934;0.0023275446964197795;0.0022406923514050195;13;13
22612;2.73071251668852;2.573476640096542;0.6264760279597229;0.5740540090840405;0.024989981749686637;2.590899741619801e-16;2.108975321471061e-07;172.5954526536087;3.7020657462070274;106220.14933865966;430858760.1473174;-35.28171411677744;36.71091305937132;-31.086418228088785;-179.8044256419917;110.93345790733058;-113.51393358730652;0.00017140365096411048;0.00016500772264822324;13;13
22613;2.73071251668852;2.573476640096542;0.6264760279597229;0.5740540090840405;0.024989981749686637;2.590899741619801e-16;2.108975321471061e-07;172.5954526536087;3.7020657462070274;106220.14933865966;430858760.1473174;-11.368121226099447;0.07867909718839272;-6.372610036979912;37.067631803514054;-100.28293085239275;168.52140814908884;0.003591398241768162;0.003457385193744102;13;13
22614;2.7408588378530836;2.6625112087476523;0.2951912596662113;0.2669593418503492;0.015225814442763413;1.0452119983888537e-16;1.9465132087818737e-11;302.84355914275517;200.82698623709769;89533.26197695397;31010530.485613637;-0.9424038904569674;-0.37160218735255474;0.2849602609485731;48.12120174953772;-117.59914841449918;123.31079270350756;0.00032772986795265156;0.0003214287845032204;13;13
22615;1.278430879640426;1.27758353409753;0.18562163589840508;0.10464667989493352;0.00870756642822228;1.5688891690254953e-16;1.5518803570859548e-11;5.042508288355469;2518.934724702958;9664.44033743156;67912669.77739255;-0.10658176268999808;-0.08478431187726194;-0.15002853027252155;10.993161893719824;-200.6092360755426;-89.57196939715996;0.0046113782212682565;0.004612552463111306;13;13
22616;1.278430879640426;1.27758353409753;0.18562163589840508;0.10464667989493352;0.00870756642822228;1.5688891690254953e-16;1.5518803570859548e-11;5.042508288355469;2518.934724702958;9664.44033743156;67912669.77739255;-0.6389353714621557;-0.20557207153887946;-0.10519427819732896;-14.610635538617885;-78.1344568501944;124.70320173338331;0.0004101869178412438;0.00041029136788183667;13;13
22617;2.357078902983337;2.233516153636154;1.027257168091412;0.7784336026886146;0.03311558372521102;3.2072695219914393e-16;8.659581838494336e-12;47.98313801725464;2540828.690657884;57889.4841479203;2130697937.9172075;-1.6999717723046015;1.412588716780165;3.107850653063686;28.574745014665165;-259.8191745748018;-34.083814770687056;0.018623261365810273;0.017998881384837555;13;13
22618;2.357078902983337;2.233516153636154;1.027257168091412;0.7784336026886146;0.03311558372521102;3.2072695219914393e-16;8.659581838494336e-12;47.98313801725464;2540828.690657884;57889.4841479203;2130697937.9172075;-15.206015430924039;99.11652498517984;-0.42025906791291046;-82.61446947682994;298.64226817678593;-2.926754273888902;2.6936301897697973e-05;2.6033211545476614e-05;13;13
22619;1.2795103148947635;1.27758353409753;0.2269298347037239;0.5608040613859057;0.009957108814475282;1.2661441943686892e-16;5.698984623279567e-12;301.1878695737025;127585.80984989653;67127.57220478814;292895809.9774692;5.447590999891885;8.117715079475358;0.8924405411589462;-133.91495559288091;100.38893072672428;-74.4211382716477;0.0020658180620126546;0.0021031965384494034;13;13
22620;1.2795103148947635;1.27758353409753;0.2269298347037239;0.5608040613859057;0.009957108814475282;1.2661441943686892e-16;5.698984623279567e-12;301.1878695737025;127585.80984989653;67127.57220478814;292895809.9774692;-0.4951875361212643;-3.6050471023232036;0.5486964612378394;293.46273762608587;-115.39023213597072;-1.464632052505137;0.014700444852704993;0.014966431602284102;13;13
22621;1.2791445702556188;1.27758353409753;0.13185807245854644;0.21247120252527432;0.006933022823225458;4.726664721748538e-17;9.182880857934534e-12;34267.72903596055;846.2101113901136;437419.93458733207;30279019.59667583;0.08828050876380467;-4.28215011241535;0.2003040606325536;277.63896783620237;-1.247321256178867;58.637208000738156;0.0104785369414328;0.010499658507911187;13;13
22622;1.2791445702556188;1.27758353409753;0.13185807245854644;0.21247120252527432;0.006933022823225458;4.726664721748538e-17;9.182880857934534e-12;34267.72903596055;846.2101113901136;437419.93458733207;30279019.59667583;11.782970237992416;-0.46329661248301157;0.9399602637620968;21.921371153238496;155.40882050965214;29.716515105202404;0.0013766596951234212;0.0013794346253862228;13;13
22623;1.278253701668975;1.27758353409753;0.3546675015769422;0.4325933987566048;0.01340752537674721;1.365493287689925e-16;1.3819090036218913e-11;11071.526403141208;46773.530382271514;422450.36666118354;276155074.27470756;-48.88640608958997;14.134595423399848;-0.15746631337405684;-99.20250742986129;-24.13814537810578;-13.531304307106506;7.81895932467611e-05;7.968057310479822e-05;13;13
22624;1.278253701668975;1.27758353409753;0.3546675015769422;0.4325933987566048;0.01340752537674721;1.365493287689925e-16;1.3819090036218913e-11;11071.526403141208;46773.530382271514;422450.36666118354;276155074.27470756;-7.102140232940763;-8.488187502254323;-4.42457964895971;231.84968369837813;46.11607297755237;49.05568741907903;0.00142529592704699;0.0014524745761577836;13;13
22625;1.278253701668975;1.27758353409753;0.3546675015769422;0.4325933987566048;0.01340752537674721;1.365493287689925e-16;1.3819090036218913e-11;11071.526403141208;46773.530382271514;422450.36666118354;276155074.27470756;0.9004953201110523;-3.161827454738679;0.3878106569351941;-7.702237762070606;271.91479493539003;39.661344914035745;0.018477717029016818;0.018830064480497063;13;13
22626;1.4374947002072964;1.27758353409753;0.8413672735292913;0.3872243086504834;0.024333681865283587;2.2097088104616917e-16;3.708430831174913e-11;434435.01683525695;394293.1653660809;3569963.5779070896;1313463307.8778229;-6.361738504992459;0.4789241034284814;-0.5411465384761975;-7.591345162877152;-225.63601812356606;-46.05143793591945;0.005121188159459712;0.004767965612130108;13;13
22627;1.27758353409753;1.27758353409753;0.24631079690512991;0.33002942226749504;0.010513614115849038;1.2848479656838964e-11;4.4979045932106796e-15;18624.27288399497;32371455.466681313;168026879.8075869;131068841.80421402;-1.6215064316377226;-4.49907080449078;-0.14939251876079704;258.16038505900144;-90.84461614559174;6.57450774644288;0.008518392244056268;0.008518392244056268;13;13
22628;1.2789271060246235;1.2607821376077772;0.25386048111515164;0.2478446581891308;0.010705690864638405;1.2991992040504659e-16;1.631544429831176e-11;544.9560953331555;214303.41728917035;91445.05055790901;638045020.9684931;-24.955465136342404;65.10012679178166;12.645180017117411;-106.96213732060201;154.03005901018184;30.002345600794193;4.0125707374303765e-05;4.0708435672868425e-05;13;13
22629;1.2789271060246235;1.2607821376077772;0.25386048111515164;0.2478446581891308;0.010705690864638405;1.2991992040504659e-16;1.631544429831176e-11;544.9560953331555;214303.41728917035;91445.05055790901;638045020.9684931;-13.949284013281703;33.697677559823006;1.285096731859309;-58.75799841514743;-38.81690141292623;1.8054340825849435;0.00015127207769844483;0.00015346893667554057;13;13
22630;1.2789271060246235;1.2607821376077772;0.25386048111515164;0.2478446581891308;0.010705690864638405;1.2991992040504659e-16;1.631544429831176e-11;544.9560953331555;214303.41728917035;91445.05055790901;638045020.9684931;-7.894047910260004;-0.20083903441347148;-0.7379233577265043;-16.09055027708408;-145.92701109167885;-40.41399171752274;0.0032028057105141353;0.003249318673012493;13;13
22631;1.2789271060246235;1.2607821376077772;0.25386048111515164;0.2478446581891308;0.010705690864638405;1.2991992040504659e-16;1.631544429831176e-11;544.9560953331555;214303.41728917035;91445.05055790901;638045020.9684931;8.38562315521581;4.700970397879834;0.3850767620587899;-112.49539408300673;138.6833648698024;-64.68716663355174;0.002176382827496403;0.0022079894942714415;13;13
22632;1.2789271060246235;1.2607821376077772;0.25386048111515164;0.2478446581891308;0.010705690864638405;1.2991992040504659e-16;1.631544429831176e-11;544.9560953331555;214303.41728917035;91445.05055790901;638045020.9684931;2.4186933030846074;-6.1273223330505795;0.029542965700885195;20.833613242169072;69.50082703952917;-39.93124332900072;0.004642449532644742;0.004709869819895873;13;13
22633;2.7289100634042804;2.638044675929984;0.747758302743158;0.5089162803541416;0.028229733165465832;1.3479199962577287e-16;2.161889108216559e-07;3279.1731563752282;1.6692340603662075;333839.4424633829;296577569.10393757;-1.1015773603080692;5.175897802834354;3.2900311566401736;-178.60223505231502;-176.40225732892347;-248.9827288467307;0.007663714017708456;0.007496151268070363;13;13
22634;2.2754455519412637;2.1677262403374686;0.20826743718577811;0.22706934140882373;0.01130494836976236;3.852461176539219e-17;1.4298485339076488e-11;62.15796475681832;56567.61160025742;22435.983932071234;402455014.7953435;-2.223344395242424;-1.17175984540914;0.08393423418356867;242.49250800293044;-79.89906243834488;-12.849917673179263;7.614986282523623e-05;7.372192287102033e-05;13;13
22635;2.2754455519412637;2.1677262403374686;0.20826743718577811;0.22706934140882373;0.01130494836976236;3.852461176539219e-17;1.4298485339076488e-11;62.15796475681832;56567.61160025742;22435.983932071234;402455014.7953435;1575.9448668743612;1157.867059923654;-13.607689449546012;230.23664281575404;170.08656762283684;-1.966318897678449;1.2590601341223218e-10;1.2189166290524355e-10;13;13
22636;1.2786559908195532;1.27758353409753;0.45819982762985484;0.03610986065485675;0.015904759110075235;2.1209505437479129e-16;3.98865020034742e-11;670.3757990167633;21218.457428041063;129574.6221641652;315997108.2390662;-0.13455736026111081;0.8007134079538879;0.05776837558423038;-89.88951930233367;6.869243597949588;92.53207081446283;0.00031338691435890643;0.0003133848651462097;13;13
